Iteration,QD-Score,Coverage,Maximum,Average
1306,5890872.9672904955,0.9144,8279.495930863917,2576.9348063387993
1307,5891471.521418093,0.9144,8279.495930863917,2577.1966410402856
1308,5891576.32583318,0.9144,8279.495930863917,2577.242487241111
1309,5892331.5558925,0.9144,8279.495930863917,2577.572859095582
1310,5895282.049540439,0.9144,8279.495930863917,2578.8635387316003
1311,5895771.559241277,0.9144,8279.495930863917,2579.0776724590014
1312,5896089.5847218735,0.9144,8279.495930863917,2579.2167912169175
1313,5897779.868638226,0.9144,8279.495930863917,2579.956198004473
1314,5898162.335121649,0.9144,8279.495930863917,2580.1235061774496
1315,5900531.904593317,0.9144,8279.495930863917,2581.1600632516697
1316,5902308.732085997,0.9144,8279.495930863917,2581.9373281216085
1317,5903983.336090968,0.9144,8279.495930863917,2582.669875805323
1318,5905377.392643651,0.9144,8279.495930863917,2583.2796993191823
1319,5906675.165169284,0.9144,8279.495930863917,2583.8474038360823
1320,5907493.714302562,0.9144,8279.495930863917,2584.2054743230806
1321,5908312.973215055,0.9144,8279.495930863917,2584.563855299674
1322,5909229.150998088,0.9144,8279.495930863917,2584.9646329825405
1323,5909832.018327646,0.9144,8279.495930863917,2585.2283544740358
1324,5920546.524104804,0.9144,8279.495930863917,2589.915364875242
1325,5922263.309823288,0.9144,8279.495930863917,2590.6663647520945
1326,5923163.4586036075,0.9144,8279.495930863917,2591.0601306227504
1327,5924944.975439643,0.9144,8279.495930863917,2591.839446823991
1328,5926743.568464195,0.9144,8279.495930863917,2592.62623292397
1329,5927782.468287262,0.9144,8279.495930863917,2593.0806947888286
1330,5929180.1137104975,0.9144,8279.495930863917,2593.692088237313
1331,5931284.402541759,0.9144,8279.495930863917,2594.6125995370776
1332,5932544.054293168,0.9144,8279.495930863917,2595.1636282997233
1333,5933509.537383637,0.9144,8279.495930863917,2595.5859743585465
1334,5934053.127129221,0.9144,8279.495930863917,2595.823765148391
1335,5935330.7227442665,0.9144,8279.495930863917,2596.382643370195
1336,5938481.610969546,0.9144,8279.495930863917,2597.760984676092
1337,5939693.154036882,0.9144,8279.495930863917,2598.290968520071
1338,5940366.00596471,0.9144,8279.495930863917,2598.585304446505
1339,5942663.117334623,0.9144,8279.495930863917,2599.5901650632645
1340,5944176.287404565,0.9144,8279.495930863917,2600.2520942277188
1341,5946996.116202341,0.9144,8358.825264278054,2601.485615136632
1342,5949684.166820128,0.9144,8412.99173359275,2602.661490297519
1343,5954001.692394363,0.9144,8412.99173359275,2604.550171651077
1344,5957464.586407717,0.9144,8454.595040461421,2606.064998428573
1345,5958770.464241772,0.9144,8454.595040461421,2606.6362485747036
1346,5959293.99464237,0.9144,8454.595040461421,2606.8652644979747
1347,5960364.724225712,0.9144,8454.595040461421,2607.333650142481
1348,5961180.018621021,0.9144,8454.595040461421,2607.690296859589
1349,5963684.143548323,0.9144,8511.874739331008,2608.7857145880675
1350,5964144.914611956,0.9144,8574.306958961486,2608.987276733139
1351,5964480.269876875,0.9144,8574.306958961486,2609.133976324092
1352,5965063.110843368,0.9144,8574.306958961486,2609.3889373768016
1353,5966493.745779579,0.9144,8574.306958961486,2610.014761933324
1354,5967577.203251934,0.9144,8574.306958961486,2610.4887153333043
1355,5968479.870562661,0.9144,8574.306958961486,2610.883582923299
1356,5970135.6719630435,0.9144,8574.306958961486,2611.6079054956444
1357,5970824.983546881,0.9144,8574.306958961486,2611.9094416215576
1358,5974082.916586561,0.9144,8574.306958961486,2613.334609180473
1359,5976591.591595162,0.9144,8574.306958961486,2614.432017320718
1360,5977372.275806937,0.9144,8574.306958961486,2614.773523975038
1361,5977675.352525858,0.9144,8574.306958961486,2614.9061034671295
1362,5978312.865509588,0.9144,8574.306958961486,2615.1849805378774
1363,5978312.865509588,0.9144,8574.306958961486,2615.1849805378774
1364,5980207.944050234,0.9144,8574.306958961486,2616.013973775255
1365,5980545.88626791,0.9144,8574.306958961486,2616.1618050165835
1366,5980913.191887471,0.9144,8574.306958961486,2616.3224811406258
1367,5981915.355757398,0.9144,8574.306958961486,2616.760873034732
1368,5981915.355757398,0.9144,8574.306958961486,2616.760873034732
1369,5981915.355757398,0.9144,8574.306958961486,2616.760873034732
1370,5982757.76176761,0.9144,8574.306958961486,2617.1293796008795
1371,5983746.416594679,0.9144,8574.306958961486,2617.5618620274186
1372,5984151.558299106,0.9144,8574.306958961486,2617.7390893696875
1373,5986747.579571063,0.9144,8574.306958961486,2618.874706723999
1374,5987596.402837007,0.9144,8574.306958961486,2619.2460204886297
1375,5988111.503592779,0.9144,8754.786520145833,2619.471348903228
1376,5988284.918644457,0.9144,8754.786520145833,2619.547208505887
1377,5989201.957024465,0.9144,8754.786520145833,2619.9483626528718
1378,5990535.801939928,0.9144,8757.184121671318,2620.53184686786
1379,5990834.703828248,0.9144,8757.184121671318,2620.6626000998463
1380,5991388.665068077,0.9144,8787.986673352123,2620.904927851302
1381,5991445.036943468,0.9144,8787.986673352123,2620.9295874643344
1382,5991766.760420893,0.9144,8787.986673352123,2621.070323893654
1383,5992068.226951501,0.9144,8787.986673352123,2621.202199016405
1384,5992457.623532251,0.9144,8871.820519842207,2621.372538728019
1385,5993099.451845515,0.9144,8871.820519842207,2621.6533035194725
1386,5993099.451845515,0.9144,8871.820519842207,2621.6533035194725
1387,5993243.459481984,0.9144,8871.820519842207,2621.716298985995
1388,5993514.139737554,0.9144,8871.820519842207,2621.8347067968302
1389,5994794.9258077685,0.9144,8871.820519842207,2622.3949806683154
1390,5994794.9258077685,0.9144,8871.820519842207,2622.3949806683154
1391,5994794.9258077685,0.9144,8871.820519842207,2622.3949806683154
1392,5995090.543697637,0.9144,8871.820519842207,2622.52429733055
1393,5995662.14960625,0.9144,8871.820519842207,2622.774343659777
1394,5996940.706756487,0.9144,8871.820519842207,2623.3336425006505
1395,5996940.706756487,0.9144,8871.820519842207,2623.3336425006505
1396,5998745.860861409,0.9144,8871.820519842207,2624.123298714527
1397,5999808.565092237,0.9144,8871.820519842207,2624.5881737061404
1398,5999808.565092237,0.9144,8871.820519842207,2624.5881737061404
1399,6000234.756988897,0.9144,8871.820519842207,2624.774609356473
1400,6000636.524866426,0.9144,8871.820519842207,2624.9503608339573
1401,6001102.712284669,0.9144,8871.820519842207,2625.1542923380007
1402,6004294.507077916,0.9144,8871.820519842207,2626.5505280305842
1403,6010036.492005267,0.9144,8871.820519842207,2629.062332460747
1404,6012604.334286912,0.9144,8871.820519842207,2630.1856230476433
1405,6016297.226958859,0.9144,8871.820519842207,2631.801061661793
1406,6019237.175419968,0.9144,8871.820519842207,2633.0871283551915
1407,6020706.069651549,0.9144,8871.820519842207,2633.729689261395
1408,6020814.586004886,0.9144,8871.820519842207,2633.7771592322333
1409,6023441.738595542,0.9144,8871.820519842207,2634.926394836195
1410,6024581.734884196,0.9144,8871.820519842207,2635.425080876726
1411,6027655.26311517,0.9144,8871.820519842207,2636.7695814152103
1412,6029332.8257811805,0.9144,8871.820519842207,2637.5034233513475
1413,6031882.168300621,0.9144,8871.820519842207,2638.6186213038586
1414,6032764.745343414,0.9144,8871.820519842207,2639.004700500181
1415,6033541.814789327,0.9144,8871.820519842207,2639.344625892094
1416,6033541.814789327,0.9144,8871.820519842207,2639.344625892094
1417,6034410.089015879,0.9144,8871.820519842207,2639.7244483883983
1418,6034840.544289861,0.9144,8871.820519842207,2639.912749033185
1419,6038826.418411215,0.9144,8871.820519842207,2641.65635101103
1420,6046490.5140839415,0.9144,8871.820519842207,2645.0089737900007
1421,6050998.626449165,0.9144,8871.820519842207,2646.9810264432044
1422,6057352.273023017,0.9144,8871.820519842207,2649.760399397645
1423,6062800.758374031,0.9144,8871.820519842207,2652.143813811912
1424,6067832.355074444,0.9144,8871.820519842207,2654.3448622372894
1425,6081158.300187819,0.9148,8871.820519842207,2659.011062609453
1426,6092348.476073611,0.9156,8871.820519842207,2661.576442146619
1427,6102768.440420272,0.9172,8871.820519842207,2661.4777324118063
1428,6109791.876224821,0.9172,8871.820519842207,2664.5407222960407
1429,6116043.697340284,0.9184,8871.820519842207,2663.782098144723
1430,6117308.042293501,0.9188,8871.820519842207,2663.1728525439707
1431,6120100.751195922,0.92,8871.820519842207,2660.9133700851835
1432,6121628.652168165,0.9204,8871.820519842207,2660.420970086121
1433,6123788.492777601,0.9204,8871.820519842207,2661.359623110648
1434,6125648.596681156,0.9216,8871.820519842207,2658.7016478650853
1435,6125903.500314053,0.922,8871.820519842207,2657.6587853857063
1436,6126286.871201141,0.922,8871.820519842207,2657.8251068117747
1437,6126392.487318732,0.922,8871.820519842207,2657.870927253246
1438,6126886.382794866,0.922,8871.820519842207,2658.0851986094863
1439,6126922.668837353,0.922,8871.820519842207,2658.100940927268
1440,6126942.799826835,0.922,8871.820519842207,2658.1096745452646
1441,6126996.936751979,0.922,8871.820519842207,2658.1331612806853
1442,6126996.936751979,0.922,8871.820519842207,2658.1331612806853
1443,6128535.48038949,0.922,8871.820519842207,2658.8006422514054
1444,6128535.48038949,0.922,8871.820519842207,2658.8006422514054
1445,6128556.234205776,0.922,8871.820519842207,2658.8096460762586
1446,6128608.083290844,0.922,8871.820519842207,2658.8321402563315
1447,6128882.115489544,0.922,8871.820519842207,2658.9510262427525
1448,6128969.670264835,0.922,8871.820519842207,2658.9890109608828
1449,6130655.095776651,0.922,8871.820519842207,2659.720215087484
1450,6130723.2937919535,0.922,8871.820519842207,2659.7498020789385
1451,6131099.553110217,0.922,8871.820519842207,2659.9130382256903
1452,6132011.844716037,0.922,8871.820519842207,2660.3088263410136
1453,6132119.529230129,0.922,8871.820519842207,2660.355544134546
1454,6133861.7816789495,0.922,8871.820519842207,2661.111402029913
1455,6134312.023568086,0.922,8871.820519842207,2661.306734736697
1456,6134321.379885471,0.922,8871.820519842207,2661.31079387656
1457,6134420.517434073,0.922,8871.820519842207,2661.3538036590335
1458,6134752.255165345,0.922,8871.820519842207,2661.497724583664
1459,6134757.440494492,0.922,8871.820519842207,2661.499974184161
1460,6134768.450086521,0.922,8871.820519842207,2661.5047505798357
1461,6135017.201915713,0.922,8871.820519842207,2661.61266894391
1462,6135017.201915713,0.922,8871.820519842207,2661.61266894391
1463,6135503.574623214,0.922,8871.820519842207,2661.8236766261234
1464,6135880.035838496,0.922,8871.820519842207,2661.9870003637725
1465,6136071.033159839,0.922,8871.820519842207,2662.0698625422297
1466,6136129.422853946,0.922,8871.820519842207,2662.0951942967226
1467,6136539.436500328,0.922,8871.820519842207,2662.273074403613
1468,6136539.436500328,0.922,8871.820519842207,2662.273074403613
1469,6136539.436500328,0.922,8871.820519842207,2662.273074403613
1470,6136889.7766051795,0.922,8871.820519842207,2662.4250657723123
1471,6137665.363389658,0.922,8871.820519842207,2662.761545939114
1472,6139338.230396757,0.922,8871.820519842207,2663.487301690567
1473,6139598.468986806,0.922,8871.820519842207,2663.600203464992
1474,6142213.24330168,0.922,8871.820519842207,2664.734595792486
1475,6144945.977891484,0.9224,8871.820519842207,2664.764084081303
1476,6148745.898990081,0.9224,8871.820519842207,2666.411924974016
1477,6150144.587025002,0.9224,8871.820519842207,2667.0184679206427
1478,6151347.046340696,0.9224,8871.820519842207,2667.5399160193824
1479,6151840.822092942,0.9224,8871.820519842207,2667.754042538136
1480,6154059.631387493,0.9224,8871.820519842207,2668.716232171506
1481,6155716.716478955,0.9224,8871.820519842207,2669.43482934907
1482,6159027.426238568,0.9224,8871.820519842207,2670.8705230869764
1483,6160950.903656114,0.9224,8871.820519842207,2671.704641654863
1484,6170249.391451439,0.9224,8871.820519842207,2675.736943387441
1485,6172935.048444541,0.9224,8871.820519842207,2676.90158215288
1486,6174274.00550268,0.9224,8871.820519842207,2677.4822226811275
1487,6176244.41265055,0.9224,8871.820519842207,2678.3366923896574
1488,6177651.975253051,0.9224,8871.820519842207,2678.9470838044454
1489,6179038.24996344,0.9224,8871.820519842207,2679.548243696201
1490,6181084.17471861,0.9224,8871.820519842207,2680.4354617166564
1491,6183137.047030036,0.9224,8871.820519842207,2681.3256925542223
1492,6184377.932393099,0.9224,8871.820519842207,2681.86380416006
1493,6188027.418624408,0.9224,8871.820519842207,2683.4464087703413
1494,6190689.437867527,0.9224,8871.820519842207,2684.6007969937236
1495,6193203.605323934,0.9224,8871.820519842207,2685.691069091038
1496,6194158.418855958,0.9224,8871.820519842207,2686.1051252627744
1497,6196018.717244329,0.9224,8871.820519842207,2686.9118461597263
1498,6197127.895845063,0.9224,8871.820519842207,2687.3928429510247
1499,6199550.357609413,0.9224,8871.820519842207,2688.443346751697
1500,6200833.918968022,0.9224,8871.820519842207,2688.999964860374
1501,6201624.2432306055,0.9224,8871.820519842207,2689.342690039291
1502,6202173.872382987,0.9224,8871.820519842207,2689.5810374600987
1503,6202826.077086007,0.9224,8871.820519842207,2689.8638669063344
1504,6203184.170777796,0.9224,8871.820519842207,2690.0191547171707
1505,6203656.413119059,0.9224,8871.820519842207,2690.223943243304
1506,6204138.195754269,0.9224,8871.820519842207,2690.4328689307326
1507,6204642.186801778,0.9224,8871.820519842207,2690.6514253260098
1508,6205290.347675179,0.9224,8871.820519842207,2690.932501160095
1509,6206257.84952009,0.9224,8871.820519842207,2691.352059635772
1510,6207185.550773901,0.9224,8871.820519842207,2691.7543585316134
1511,6207612.352986471,0.9224,8871.820519842207,2691.939441884853
1512,6207931.142776312,0.9224,8871.820519842207,2692.077685505773
1513,6207974.11900381,0.9224,8871.820519842207,2692.096322204601
1514,6208084.731739173,0.9224,8871.820519842207,2692.1442895659898
1515,6208099.513727382,0.9224,8871.820519842207,2692.1506997950487
1516,6208404.734876927,0.9224,8871.820519842207,2692.2830593568633
1517,6208440.510903286,0.9224,8871.820519842207,2692.298573678788
1518,6208924.775024157,0.9224,8871.820519842207,2692.50857546581
1519,6209268.258246471,0.9224,8871.820519842207,2692.657527426917
1520,6209951.986091201,0.9224,8871.820519842207,2692.954026925933
1521,6210849.683911572,0.9224,8871.820519842207,2693.3433147925293
1522,6211291.575962129,0.9224,8871.820519842207,2693.534941874297
1523,6211693.041734887,0.9224,8871.820519842207,2693.709038046352
1524,6212231.443570056,0.9224,8871.820519842207,2693.9425167259565
1525,6212622.408721966,0.9224,8871.820519842207,2694.112059289664
1526,6214094.669718017,0.9224,8871.820519842207,2694.7505072497906
1527,6214329.852515394,0.9224,8871.820519842207,2694.8524945860336
1528,6215213.691096879,0.9224,8871.820519842207,2695.2357723750556
1529,6215717.036477008,0.9224,8871.820519842207,2695.454048775806
1530,6215717.036477008,0.9224,8871.820519842207,2695.454048775806
1531,6215717.036477008,0.9224,8871.820519842207,2695.454048775806
1532,6216039.249285602,0.9224,8871.820519842207,2695.5937767934092
1533,6216426.008197092,0.9224,8871.820519842207,2695.7614953153047
1534,6216548.639142173,0.9224,8871.820519842207,2695.814674389494
1535,6216891.667832353,0.9224,8871.820519842207,2695.9634292421306
1536,6218091.827656208,0.9224,8871.820519842207,2696.483880163143
1537,6218117.96229789,0.9224,8871.820519842207,2696.495213485642
1538,6218514.319533559,0.9224,8871.820519842207,2696.66709433372
1539,6218872.428567849,0.9224,8871.820519842207,2696.822388797853
1540,6219812.875038733,0.9224,8871.820519842207,2697.2302146742118
1541,6220449.111361561,0.9224,8871.820519842207,2697.506119410911
1542,6220502.0617254935,0.9224,8871.820519842207,2697.529081407413
1543,6220723.51739995,0.9224,8871.820519842207,2697.6251159583476
1544,6221690.755153828,0.9224,8871.820519842207,2698.0445599105933
1545,6221747.236716309,0.9224,8871.820519842207,2698.069053216092
1546,6221904.210686869,0.9224,8871.820519842207,2698.137125189449
1547,6221904.210686869,0.9224,8871.820519842207,2698.137125189449
1548,6222277.27592769,0.9224,8871.820519842207,2698.2989054326495
1549,6222468.903845157,0.9224,8871.820519842207,2698.382005136668
1550,6222498.929776889,0.9224,8871.820519842207,2698.3950259223284
1551,6222805.287362074,0.9224,8871.820519842207,2698.527878300986
1552,6222805.287362074,0.9224,8871.820519842207,2698.527878300986
1553,6222841.739542472,0.9224,8871.820519842207,2698.543685838019
1554,6222841.739542472,0.9224,8871.820519842207,2698.543685838019
1555,6239389.321486719,0.9224,8871.820519842207,2705.7195669933735
1556,6249837.131997413,0.9224,8871.820519842207,2710.2502740665277
1557,6253105.264218148,0.9224,8871.820519842207,2711.667503997462
1558,6265615.90700329,0.9224,8871.820519842207,2717.092761059536
1559,6274425.99092674,0.9224,8871.820519842207,2720.9132657965047
1560,6281545.847213528,0.9224,8871.820519842207,2724.00080104663
1561,6283422.503383137,0.9224,8871.820519842207,2724.8146155174054
1562,6290819.47729545,0.9224,8871.820519842207,2728.0223231983737
1563,6295075.459771093,0.9224,8871.820519842207,2729.867935720335
1564,6296676.795296944,0.9224,8871.820519842207,2730.5623570238263
1565,6297312.031049412,0.9224,8871.820519842207,2730.837827861844
1566,6304966.538601422,0.9224,8871.820519842207,2734.157215351874
1567,6305712.833767668,0.9224,8871.820519842207,2734.4808472539758
1568,6307619.088276911,0.9224,8871.820519842207,2735.307497084523
1569,6308379.565148623,0.9224,8871.820519842207,2735.637278902265
1570,6311958.451901417,0.9224,8871.820519842207,2737.18926795378
1571,6313533.209964598,0.9224,8871.820519842207,2737.872163904856
1572,6314470.357898583,0.9224,8871.820519842207,2738.2785593662543
1573,6315561.412466824,0.9224,8871.820519842207,2738.7516966464977
1574,6316362.73601245,0.9224,8871.820519842207,2739.099191679293
1575,6316972.83315086,0.9224,8871.820519842207,2739.36376112353
1576,6317284.729399911,0.9224,8871.820519842207,2739.499015351219
1577,6317719.271664221,0.9224,8871.820519842207,2739.6874551883006
1578,6317970.198961612,0.9224,8871.820519842207,2739.7962701481406
1579,6318362.681754095,0.9224,8871.820519842207,2739.9664708387227
1580,6319932.800522377,0.9224,8871.820519842207,2740.647354953329
1581,6320791.485743308,0.9224,8871.820519842207,2741.019724953733
1582,6321005.853957713,0.9224,8871.820519842207,2741.112686018089
1583,6322069.523998842,0.9224,8871.820519842207,2741.573947961336
1584,6322376.943069165,0.9224,8871.820519842207,2741.707260654451
1585,6322485.568928251,0.9224,8871.820519842207,2741.754366404272
1586,6322666.564386457,0.9224,8871.820519842207,2741.8328553280385
1587,6322722.547016488,0.9224,8871.820519842207,2741.8571322708103
1588,6322722.547016488,0.9224,8871.820519842207,2741.8571322708103
1589,6323444.836452,0.9224,8871.820519842207,2742.1703540555072
1590,6324463.645845506,0.9224,8871.820519842207,2742.612162118606
1591,6325807.486071033,0.9224,8871.820519842207,2743.1949202389565
1592,6325908.506482911,0.9224,8871.820519842207,2743.238727876371
1593,6325941.0675545735,0.9224,8871.820519842207,2743.2528480288697
1594,6327605.328629971,0.9224,8871.820519842207,2743.9745570815135
1595,6328198.087026738,0.9224,8871.820519842207,2744.2316075571284
1596,6330029.953426303,0.9224,8871.820519842207,2745.025998883913
1597,6330800.125263409,0.9224,8871.820519842207,2745.3599849364305
1598,6331598.3032220295,0.9224,8871.820519842207,2745.706115881192
1599,6332836.764325575,0.9224,8871.820519842207,2746.2431762036317
1600,6334346.935577408,0.9224,8871.820519842207,2746.8980639971414
1601,6335371.113373042,0.9224,8871.820519842207,2747.3422000750397
1602,6336106.692760103,0.9224,8871.820519842207,2747.6611850650925
1603,6338281.263119542,0.9224,8871.820519842207,2748.6041904247795
1604,6340020.255925597,0.9224,8871.820519842207,2749.358306992887
1605,6340815.883644694,0.9224,8871.820519842207,2749.703332022851
1606,6341135.389055004,0.9224,8871.820519842207,2749.8418859735493
1607,6341272.277455056,0.9224,8871.820519842207,2749.901247812253
1608,6341272.277455056,0.9224,8871.820519842207,2749.901247812253
1609,6341272.277455056,0.9224,8871.820519842207,2749.901247812253
1610,6343991.69369729,0.9228,8871.820519842207,2749.8880336789293
1611,6344963.077359819,0.9228,8871.820519842207,2750.30909291713
1612,6345013.32088475,0.9232,8871.820519842207,2749.139220487327
1613,6345151.718308771,0.9232,8871.820519842207,2749.199184709173
1614,6345151.718308771,0.9232,8871.820519842207,2749.199184709173
1615,6344889.0133155165,0.9244,8871.820519842207,2745.51666521658
1616,6343202.871042742,0.9264,8871.820519842207,2738.861343282704
1617,6343202.871042742,0.9264,8871.820519842207,2738.861343282704
1618,6343268.475273318,0.9264,8871.820519842207,2738.889669807132
1619,6344529.627879293,0.9264,8871.820519842207,2739.434208928883
1620,6344667.266577364,0.9264,8871.820519842207,2739.4936384185507
1621,6344667.266577364,0.9264,8871.820519842207,2739.4936384185507
1622,6344667.266577364,0.9264,8871.820519842207,2739.4936384185507
1623,6344952.350993316,0.9264,8871.820519842207,2739.616731862399
1624,6349028.117592817,0.9264,8871.820519842207,2741.376562000353
1625,6350392.905530585,0.9264,8871.820519842207,2741.965848674691
1626,6350392.905530585,0.9264,8871.820519842207,2741.965848674691
1627,6351230.375600825,0.9264,8871.820519842207,2742.327450604847
1628,6351452.388461546,0.9264,8871.820519842207,2742.4233110801147
1629,6351452.388461546,0.9264,8871.820519842207,2742.4233110801147
1630,6351452.388461546,0.9264,8871.820519842207,2742.4233110801147
1631,6351479.990864721,0.9264,8871.820519842207,2742.4352292162007
1632,6351719.261514361,0.9264,8871.820519842207,2742.5385412410883
1633,6351901.166706705,0.9264,8871.820519842207,2742.6170840702525
1634,6351969.48376796,0.9264,8871.820519842207,2742.646581937807
1635,6352156.850041221,0.9264,8871.820519842207,2742.7274827466413
1636,6352257.553284541,0.9264,8871.820519842207,2742.770964285208
1637,6352267.009188913,0.9264,8871.820519842207,2742.775047145472
1638,6352267.009188913,0.9264,8871.820519842207,2742.775047145472
1639,6352510.231607951,0.9264,8871.820519842207,2742.8800654611186
1640,6352689.703249318,0.9264,8871.820519842207,2742.957557534248
1641,6352729.077349165,0.9264,8871.820519842207,2742.974558440918
1642,6352729.077349165,0.9264,8871.820519842207,2742.974558440918
1643,6352729.077349165,0.9264,8871.820519842207,2742.974558440918
1644,6352935.360553216,0.9264,8871.820519842207,2743.063627181872
1645,6353595.37790638,0.9264,8871.820519842207,2743.348608767867
1646,6354789.950028312,0.9264,8871.820519842207,2743.864399839513
1647,6355467.487243756,0.9264,8871.820519842207,2744.1569461328822
1648,6356830.152318535,0.9264,8871.820519842207,2744.745316199713
1649,6357640.908281271,0.9264,8871.820519842207,2745.095383541136
1650,6358693.535065937,0.9264,8871.820519842207,2745.549885607054
1651,6360223.762120494,0.9264,8871.820519842207,2746.2106054060855
1652,6361173.998364991,0.9264,8871.820519842207,2746.6208973942103
1653,6361639.781554675,0.9264,8871.820519842207,2746.8220127610857
1654,6362005.482511353,0.9264,8871.820519842207,2746.9799147285635
1655,6363740.294111592,0.9264,8871.820519842207,2747.7289698236577
1656,6364243.993896554,0.9264,8871.820519842207,2747.946456777441
1657,6366176.010136389,0.9264,8871.820519842207,2748.7806606806516
1658,6367579.3326771995,0.9264,8871.820519842207,2749.3865857846286
1659,6367910.567035427,0.9264,8871.820519842207,2749.5296058011345
1660,6368256.836310874,0.9264,8871.820519842207,2749.6791175780972
1661,6368907.9113321975,0.9264,8871.820519842207,2749.9602380536257
1662,6369137.566131654,0.9264,8871.820519842207,2750.059398157018
1663,6369313.599114624,0.9264,8871.820519842207,2750.1354054899066
1664,6369628.458056033,0.9264,8871.820519842207,2750.2713549464734
1665,6370801.082127982,0.9264,8871.820519842207,2750.7776693126
1666,6371137.831365327,0.9264,8871.820519842207,2750.9230705377063
1667,6371137.831365327,0.9264,8871.820519842207,2750.9230705377063
1668,6371492.817039514,0.9264,8871.820519842207,2751.0763458719834
1669,6371717.468531428,0.9264,8871.820519842207,2751.1733456526026
1670,6372394.894059237,0.9264,8871.820519842207,2751.465843721605
1671,6374179.847280474,0.9264,8871.820519842207,2752.236548912122
1672,6374319.516767635,0.9264,8871.820519842207,2752.2968552537286
1673,6374319.516767635,0.9264,8871.820519842207,2752.2968552537286
1674,6376483.561280139,0.9264,8871.820519842207,2753.231244076053
1675,6376844.900092612,0.9264,8871.820519842207,2753.387262561577
1676,6377141.161387795,0.9264,8871.820519842207,2753.515181946371
1677,6377411.472053496,0.9264,8871.820519842207,2753.6318963961553
1678,6377989.194531231,0.9264,8871.820519842207,2753.8813447889597
1679,6378049.744257073,0.9264,8871.820519842207,2753.9074888847467
1680,6378392.7658601925,0.9264,8871.820519842207,2754.05559838523
1681,6379059.455586726,0.9264,8871.820519842207,2754.3434609614533
1682,6379692.944288841,0.9264,8871.820519842207,2754.6169880349057
1683,6379796.368908286,0.9264,8871.820519842207,2754.6616446063413
1684,6379796.368908286,0.9264,8871.820519842207,2754.6616446063413
1685,6379940.467830775,0.9264,8871.820519842207,2754.723863484791
1686,6380019.077077164,0.9264,8871.820519842207,2754.7578053010207
1687,6380907.676267838,0.9264,8871.820519842207,2755.1414837080474
1688,6381057.478475084,0.9264,8871.820519842207,2755.206165144682
1689,6381099.989238085,0.9264,8871.820519842207,2755.22452039641
1690,6382206.164400008,0.9264,8871.820519842207,2755.702143523319
1691,6382480.182923063,0.9264,8871.820519842207,2755.820458947782
1692,6385558.916105242,0.9264,8871.820519842207,2757.14979106444
1693,6386918.06122473,0.9264,8871.820519842207,2757.7366412887436
1694,6388246.234963568,0.9264,8871.820519842207,2758.3101187234747
1695,6390148.832495561,0.9264,8871.820519842207,2759.131620248515
1696,6390212.0113245845,0.9264,8871.820519842207,2759.1588995356583
1697,6390830.968938755,0.9264,8871.820519842207,2759.4261523915175
1698,6391473.789663714,0.9264,8871.820519842207,2759.7037088358006
1699,6392485.101972598,0.9264,8871.820519842207,2760.140372181605
1700,6392538.107115685,0.9264,8871.820519842207,2760.163258685529
1701,6392591.503020297,0.9264,8871.820519842207,2760.186313912045
1702,6392591.503020297,0.9264,8871.820519842207,2760.186313912045
1703,6392591.503020297,0.9264,8871.820519842207,2760.186313912045
1704,6392591.503020297,0.9264,8871.820519842207,2760.186313912045
1705,6393479.206774832,0.9264,8871.820519842207,2760.569605688615
1706,6393479.206774832,0.9264,8871.820519842207,2760.569605688615
1707,6393484.1243492635,0.9264,8871.820519842207,2760.571728993637
1708,6393704.40050936,0.9264,8871.820519842207,2760.666839598169
1709,6393704.40050936,0.9264,8871.820519842207,2760.666839598169
1710,6394037.560190438,0.9264,8871.820519842207,2760.810690928514
1711,6394488.865644618,0.9264,8871.820519842207,2761.0055551142564
1712,6394693.520679559,0.9264,8871.820519842207,2761.0939208460964
1713,6395288.463625015,0.9264,8871.820519842207,2761.3508046740135
1714,6395968.809925785,0.9264,8871.820519842207,2761.644563871237
1715,6396131.632457049,0.9264,8871.820519842207,2761.7148672094336
1716,6396292.840238947,0.9264,8871.820519842207,2761.784473332879
1717,6396617.560872796,0.9264,8871.820519842207,2761.924680860447
1718,6396617.560872796,0.9264,8871.820519842207,2761.924680860447
1719,6396617.560872796,0.9264,8871.820519842207,2761.924680860447
1720,6396686.492065583,0.9264,8871.820519842207,2761.9544438970565
1721,6397056.897690495,0.9264,8871.820519842207,2762.114377241146
1722,6397311.38232573,0.9264,8871.820519842207,2762.224258344443
1723,6397440.220536528,0.9264,8871.820519842207,2762.27988796914
1724,6397508.851182643,0.9264,8871.820519842207,2762.309521236029
1725,6398007.620875585,0.9264,8871.820519842207,2762.524879479959
1726,6398007.620875585,0.9264,8871.820519842207,2762.524879479959
1727,6398050.945390718,0.9264,8871.820519842207,2762.543586092711
1728,6398061.055417106,0.9264,8871.820519842207,2762.547951389078
1729,6399627.3265859205,0.9264,8871.820519842207,2763.224234277168
1730,6399767.187021125,0.9264,8871.820519842207,2763.284623066116
1731,6399810.587230465,0.9264,8871.820519842207,2763.3033623620317
1732,6399810.587230465,0.9264,8871.820519842207,2763.3033623620317
1733,6399810.587230465,0.9264,8871.820519842207,2763.3033623620317
1734,6399810.587230465,0.9264,8871.820519842207,2763.3033623620317
1735,6399869.560288471,0.9264,8871.820519842207,2763.328825685868
