Iteration,QD-Score,Coverage,Maximum,Average
1315,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1316,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1317,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1318,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1319,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1320,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1321,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1322,11655.2504505232,1.0,1629.4131721675396,1165.52504505232
1323,11685.238847903536,1.0,1629.4131721675396,1168.5238847903536
1324,11685.238847903536,1.0,1629.4131721675396,1168.5238847903536
1325,11685.238847903536,1.0,1629.4131721675396,1168.5238847903536
1326,11685.238847903536,1.0,1629.4131721675396,1168.5238847903536
1327,11685.445080886782,1.0,1629.4131721675396,1168.5445080886782
1328,11685.445080886782,1.0,1629.4131721675396,1168.5445080886782
1329,11685.445080886782,1.0,1629.4131721675396,1168.5445080886782
1330,11685.445080886782,1.0,1629.4131721675396,1168.5445080886782
1331,11685.445080886782,1.0,1629.4131721675396,1168.5445080886782
1332,11685.445080886782,1.0,1629.4131721675396,1168.5445080886782
1333,11710.857038996743,1.0,1629.4131721675396,1171.0857038996742
1334,11710.857038996743,1.0,1629.4131721675396,1171.0857038996742
1335,11710.857038996743,1.0,1629.4131721675396,1171.0857038996742
1336,11710.857038996743,1.0,1629.4131721675396,1171.0857038996742
1337,11710.857038996743,1.0,1629.4131721675396,1171.0857038996742
1338,11710.857038996743,1.0,1629.4131721675396,1171.0857038996742
1339,11720.805145391823,1.0,1629.4131721675396,1172.0805145391823
1340,11721.788583052416,1.0,1629.4131721675396,1172.1788583052416
1341,11721.788583052416,1.0,1629.4131721675396,1172.1788583052416
1342,11721.788583052416,1.0,1629.4131721675396,1172.1788583052416
1343,11721.788583052416,1.0,1629.4131721675396,1172.1788583052416
1344,11721.788583052416,1.0,1629.4131721675396,1172.1788583052416
1345,11721.788583052416,1.0,1629.4131721675396,1172.1788583052416
1346,11762.129202573002,1.0,1629.4131721675396,1176.2129202573
1347,11764.034620045872,1.0,1629.4131721675396,1176.4034620045873
1348,11764.034620045872,1.0,1629.4131721675396,1176.4034620045873
1349,11795.1667090863,1.0,1629.4131721675396,1179.51667090863
1350,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1351,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1352,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1353,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1354,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1355,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1356,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1357,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1358,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1359,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1360,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1361,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1362,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1363,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1364,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1365,11836.72204979118,1.0,1629.4131721675396,1183.672204979118
1366,11842.721885412373,1.0,1629.4131721675396,1184.2721885412373
1367,11842.721885412373,1.0,1629.4131721675396,1184.2721885412373
1368,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1369,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1370,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1371,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1372,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1373,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1374,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1375,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1376,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1377,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1378,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1379,11850.186232527532,1.0,1629.4131721675396,1185.0186232527533
1380,11922.545969300903,1.0,1629.4131721675396,1192.2545969300904
1381,11922.545969300903,1.0,1629.4131721675396,1192.2545969300904
1382,11935.375728710927,1.0,1629.4131721675396,1193.5375728710928
1383,11935.375728710927,1.0,1629.4131721675396,1193.5375728710928
1384,11935.375728710927,1.0,1629.4131721675396,1193.5375728710928
1385,11935.375728710927,1.0,1629.4131721675396,1193.5375728710928
1386,11935.375728710927,1.0,1629.4131721675396,1193.5375728710928
1387,11935.375728710927,1.0,1629.4131721675396,1193.5375728710928
1388,11942.71816543881,1.0,1629.4131721675396,1194.271816543881
1389,12014.4477422148,1.0,1629.4131721675396,1201.44477422148
1390,12078.598004897685,1.0,1629.4131721675396,1207.8598004897685
1391,12099.04846316278,1.0,1629.4131721675396,1209.904846316278
1392,12099.04846316278,1.0,1629.4131721675396,1209.904846316278
1393,12100.863896639647,1.0,1629.4131721675396,1210.0863896639646
1394,12100.863896639647,1.0,1629.4131721675396,1210.0863896639646
1395,12100.863896639647,1.0,1629.4131721675396,1210.0863896639646
1396,12100.863896639647,1.0,1629.4131721675396,1210.0863896639646
1397,12107.871081013978,1.0,1629.4131721675396,1210.7871081013977
1398,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1399,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1400,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1401,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1402,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1403,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1404,12216.717982878537,1.0,1629.4131721675396,1221.6717982878538
1405,12243.857927619667,1.0,1629.4131721675396,1224.3857927619667
1406,12243.857927619667,1.0,1629.4131721675396,1224.3857927619667
1407,12243.857927619667,1.0,1629.4131721675396,1224.3857927619667
1408,12247.792204641552,1.0,1629.4131721675396,1224.779220464155
1409,12247.792204641552,1.0,1629.4131721675396,1224.779220464155
1410,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1411,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1412,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1413,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1414,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1415,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1416,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1417,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1418,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1419,12250.952198231966,1.0,1629.4131721675396,1225.0952198231967
1420,12256.767336523533,1.0,1629.4131721675396,1225.6767336523533
1421,12256.767336523533,1.0,1629.4131721675396,1225.6767336523533
1422,12256.767336523533,1.0,1629.4131721675396,1225.6767336523533
1423,12260.505181756616,1.0,1629.4131721675396,1226.0505181756616
1424,12260.505181756616,1.0,1629.4131721675396,1226.0505181756616
1425,12260.505181756616,1.0,1629.4131721675396,1226.0505181756616
1426,12290.438661580534,1.0,1629.4131721675396,1229.0438661580533
1427,12290.438661580534,1.0,1629.4131721675396,1229.0438661580533
1428,12290.438661580534,1.0,1629.4131721675396,1229.0438661580533
1429,12290.438661580534,1.0,1629.4131721675396,1229.0438661580533
1430,12290.438661580534,1.0,1629.4131721675396,1229.0438661580533
1431,12302.132010739298,1.0,1629.4131721675396,1230.21320107393
1432,12302.132010739298,1.0,1629.4131721675396,1230.21320107393
1433,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1434,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1435,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1436,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1437,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1438,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1439,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1440,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1441,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1442,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1443,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1444,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1445,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1446,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1447,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1448,12321.107754560562,1.0,1629.4131721675396,1232.1107754560562
1449,12322.502318807694,1.0,1629.4131721675396,1232.2502318807694
1450,12322.502318807694,1.0,1629.4131721675396,1232.2502318807694
1451,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1452,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1453,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1454,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1455,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1456,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1457,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1458,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1459,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1460,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1461,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1462,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1463,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1464,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1465,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1466,12326.011370212587,1.0,1629.4131721675396,1232.6011370212586
1467,12369.824964185807,1.0,1629.4131721675396,1236.9824964185807
1468,12369.824964185807,1.0,1629.4131721675396,1236.9824964185807
1469,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1470,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1471,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1472,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1473,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1474,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1475,12374.564196323607,1.0,1629.4131721675396,1237.4564196323606
1476,12423.978884234282,1.0,1629.4131721675396,1242.3978884234282
1477,12423.978884234282,1.0,1629.4131721675396,1242.3978884234282
1478,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1479,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1480,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1481,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1482,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1483,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1484,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1485,12426.281575942787,1.0,1629.4131721675396,1242.6281575942787
1486,12460.018557704243,1.0,1629.4131721675396,1246.0018557704243
1487,12460.018557704243,1.0,1629.4131721675396,1246.0018557704243
1488,12460.018557704243,1.0,1629.4131721675396,1246.0018557704243
1489,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1490,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1491,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1492,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1493,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1494,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1495,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1496,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1497,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1498,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1499,12476.946478284153,1.0,1629.4131721675396,1247.6946478284153
1500,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1501,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1502,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1503,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1504,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1505,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1506,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1507,12477.198906270418,1.0,1629.4131721675396,1247.7198906270419
1508,12480.530865319823,1.0,1629.4131721675396,1248.0530865319822
1509,12480.530865319823,1.0,1629.4131721675396,1248.0530865319822
1510,12480.530865319823,1.0,1629.4131721675396,1248.0530865319822
1511,12480.530865319823,1.0,1629.4131721675396,1248.0530865319822
1512,12480.530865319823,1.0,1629.4131721675396,1248.0530865319822
1513,12483.310602176938,1.0,1629.4131721675396,1248.331060217694
1514,12494.929202634845,1.0,1636.7994631454349,1249.4929202634844
1515,12494.929202634845,1.0,1636.7994631454349,1249.4929202634844
1516,12494.929202634845,1.0,1636.7994631454349,1249.4929202634844
1517,12494.929202634845,1.0,1636.7994631454349,1249.4929202634844
1518,12506.216945267472,1.0,1648.0872057780623,1250.6216945267472
1519,12509.272882550213,1.0,1651.1431430608034,1250.9272882550213
1520,12509.450568836186,1.0,1651.320829346776,1250.9450568836187
1521,12509.450568836186,1.0,1651.320829346776,1250.9450568836187
1522,12509.450568836186,1.0,1651.320829346776,1250.9450568836187
1523,12509.450568836186,1.0,1651.320829346776,1250.9450568836187
1524,12519.462906397137,1.0,1651.320829346776,1251.9462906397137
1525,12519.462906397137,1.0,1651.320829346776,1251.9462906397137
1526,12519.462906397137,1.0,1651.320829346776,1251.9462906397137
1527,12613.485551363978,1.0,1651.320829346776,1261.3485551363979
1528,12613.485551363978,1.0,1651.320829346776,1261.3485551363979
1529,12613.485551363978,1.0,1651.320829346776,1261.3485551363979
1530,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1531,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1532,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1533,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1534,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1535,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1536,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1537,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1538,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1539,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1540,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1541,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1542,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1543,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1544,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1545,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1546,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1547,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1548,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1549,12621.166103751215,1.0,1651.320829346776,1262.1166103751216
1550,12625.732863699648,1.0,1655.8875892952085,1262.5732863699648
1551,12634.970417315517,1.0,1665.1251429110766,1263.4970417315517
1552,12634.970417315517,1.0,1665.1251429110766,1263.4970417315517
1553,12634.970417315517,1.0,1665.1251429110766,1263.4970417315517
1554,12666.191597659144,1.0,1665.1251429110766,1266.6191597659144
1555,12666.191597659144,1.0,1665.1251429110766,1266.6191597659144
1556,12668.735368547592,1.0,1665.1251429110766,1266.873536854759
1557,12668.735368547592,1.0,1665.1251429110766,1266.873536854759
1558,12668.735368547592,1.0,1665.1251429110766,1266.873536854759
1559,12668.735368547592,1.0,1665.1251429110766,1266.873536854759
1560,12673.858534492556,1.0,1665.1251429110766,1267.3858534492556
1561,12673.858534492556,1.0,1665.1251429110766,1267.3858534492556
1562,12722.235468231145,1.0,1665.1251429110766,1272.2235468231145
1563,12722.235468231145,1.0,1665.1251429110766,1272.2235468231145
1564,12722.235468231145,1.0,1665.1251429110766,1272.2235468231145
1565,12722.235468231145,1.0,1665.1251429110766,1272.2235468231145
1566,12722.235468231145,1.0,1665.1251429110766,1272.2235468231145
1567,12743.876962845032,1.0,1665.1251429110766,1274.3876962845031
1568,12743.876962845032,1.0,1665.1251429110766,1274.3876962845031
1569,12776.289036200946,1.0,1665.1251429110766,1277.6289036200947
1570,12776.289036200946,1.0,1665.1251429110766,1277.6289036200947
1571,12776.289036200946,1.0,1665.1251429110766,1277.6289036200947
1572,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1573,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1574,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1575,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1576,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1577,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1578,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1579,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1580,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1581,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1582,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1583,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1584,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1585,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1586,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1587,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1588,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1589,12782.268717634683,1.0,1671.1048243448138,1278.2268717634684
1590,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1591,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1592,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1593,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1594,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1595,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1596,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1597,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1598,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1599,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1600,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1601,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1602,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1603,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1604,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1605,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1606,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1607,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1608,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1609,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1610,12783.653646644954,1.0,1671.1048243448138,1278.3653646644955
1611,12786.83244198561,1.0,1671.1048243448138,1278.6832441985612
1612,12786.83244198561,1.0,1671.1048243448138,1278.6832441985612
1613,12799.539834445719,1.0,1671.1048243448138,1279.9539834445718
1614,12799.539834445719,1.0,1671.1048243448138,1279.9539834445718
1615,12799.539834445719,1.0,1671.1048243448138,1279.9539834445718
1616,12799.539834445719,1.0,1671.1048243448138,1279.9539834445718
1617,12829.063514652853,1.0,1671.1048243448138,1282.9063514652853
1618,12829.063514652853,1.0,1671.1048243448138,1282.9063514652853
1619,12829.063514652853,1.0,1671.1048243448138,1282.9063514652853
1620,12829.063514652853,1.0,1671.1048243448138,1282.9063514652853
1621,12829.063514652853,1.0,1671.1048243448138,1282.9063514652853
1622,12839.511857768897,1.0,1671.1048243448138,1283.9511857768898
1623,12839.511857768897,1.0,1671.1048243448138,1283.9511857768898
1624,12839.511857768897,1.0,1671.1048243448138,1283.9511857768898
1625,12839.511857768897,1.0,1671.1048243448138,1283.9511857768898
1626,12839.511857768897,1.0,1671.1048243448138,1283.9511857768898
1627,12848.00350121558,1.0,1671.1048243448138,1284.800350121558
1628,12848.00350121558,1.0,1671.1048243448138,1284.800350121558
1629,12848.00350121558,1.0,1671.1048243448138,1284.800350121558
1630,12848.00350121558,1.0,1671.1048243448138,1284.800350121558
1631,12848.00350121558,1.0,1671.1048243448138,1284.800350121558
1632,12848.00350121558,1.0,1671.1048243448138,1284.800350121558
1633,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1634,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1635,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1636,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1637,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1638,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1639,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1640,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1641,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1642,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1643,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1644,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1645,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1646,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1647,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1648,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1649,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1650,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1651,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1652,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1653,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1654,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1655,12848.200959448519,1.0,1671.302282577753,1284.8200959448518
1656,12859.042695818844,1.0,1682.1440189480782,1285.9042695818844
1657,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1658,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1659,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1660,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1661,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1662,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1663,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1664,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1665,12866.622144825758,1.0,1682.1440189480782,1286.6622144825758
1666,12866.662974622848,1.0,1682.1848487451673,1286.6662974622848
1667,12871.863783621791,1.0,1687.3856577441097,1287.186378362179
1668,12871.863783621791,1.0,1687.3856577441097,1287.186378362179
1669,12871.863783621791,1.0,1687.3856577441097,1287.186378362179
1670,12871.863783621791,1.0,1687.3856577441097,1287.186378362179
1671,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1672,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1673,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1674,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1675,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1676,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1677,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1678,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1679,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1680,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1681,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1682,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1683,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1684,12893.599435240034,1.0,1687.3856577441097,1289.3599435240035
1685,12894.963364329938,1.0,1687.3856577441097,1289.4963364329938
1686,12894.963364329938,1.0,1687.3856577441097,1289.4963364329938
1687,12894.963364329938,1.0,1687.3856577441097,1289.4963364329938
1688,12900.78336719275,1.0,1687.3856577441097,1290.0783367192748
1689,12900.78336719275,1.0,1687.3856577441097,1290.0783367192748
1690,12900.78336719275,1.0,1687.3856577441097,1290.0783367192748
1691,12900.78336719275,1.0,1687.3856577441097,1290.0783367192748
1692,12900.78336719275,1.0,1687.3856577441097,1290.0783367192748
1693,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1694,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1695,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1696,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1697,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1698,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1699,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1700,12902.343681877855,1.0,1687.3856577441097,1290.2343681877855
1701,12929.4403559953,1.0,1688.3151028200984,1292.94403559953
1702,12932.476212538782,1.0,1691.3509593635797,1293.2476212538782
1703,12938.675960162285,1.0,1691.3509593635797,1293.8675960162286
1704,12938.675960162285,1.0,1691.3509593635797,1293.8675960162286
1705,12938.675960162285,1.0,1691.3509593635797,1293.8675960162286
1706,12938.675960162285,1.0,1691.3509593635797,1293.8675960162286
1707,12938.675960162285,1.0,1691.3509593635797,1293.8675960162286
1708,12939.774167424444,1.0,1692.4491666257381,1293.9774167424443
1709,12939.774167424444,1.0,1692.4491666257381,1293.9774167424443
1710,12942.643595017496,1.0,1695.3185942187906,1294.2643595017496
1711,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1712,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1713,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1714,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1715,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1716,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1717,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1718,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1719,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1720,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1721,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1722,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1723,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1724,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1725,12947.115006789569,1.0,1699.790005990863,1294.7115006789568
1726,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1727,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1728,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1729,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1730,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1731,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1732,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1733,12949.056292350593,1.0,1699.790005990863,1294.9056292350592
1734,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1735,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1736,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1737,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1738,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1739,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1740,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1741,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
