Iteration,QD-Score,Coverage,Maximum,Average
1311,4519077.938955203,0.4202,8250.543069162964,1075.4588146014285
1312,4546918.702261718,0.4222,8250.543069162964,1076.9584799293505
1313,4580911.708308838,0.4244,8250.543069162964,1079.385416660895
1314,4612936.745713993,0.4264,8250.543069162964,1081.8331955239196
1315,4638004.401204106,0.4283,8250.543069162964,1082.886855289308
1316,4657323.39194516,0.4292,8250.543069162964,1085.1172861009227
1317,4661928.755544077,0.4292,8250.543069162964,1086.190297191071
1318,4669750.614586596,0.4294,8250.543069162964,1087.5059652041446
1319,4677063.603832108,0.4296,8250.543069162964,1088.7019561992802
1320,4683812.186806955,0.4297,8250.543069162964,1090.019126555028
1321,4686024.618268548,0.4298,8250.543069162964,1090.2802741434498
1322,4689993.919039961,0.43,8250.543069162964,1090.6962602418514
1323,4689993.919039961,0.43,8250.543069162964,1090.6962602418514
1324,4690127.271698322,0.43,8250.543069162964,1090.727272487982
1325,4690802.805208606,0.43,8250.543069162964,1090.8843733043268
1326,4691403.33346105,0.43,8250.543069162964,1091.0240310374534
1327,4691403.33346105,0.43,8250.543069162964,1091.0240310374534
1328,4691504.693635723,0.43,8250.543069162964,1091.0476031710982
1329,4691504.693635723,0.43,8250.543069162964,1091.0476031710982
1330,4691535.488272448,0.43,8250.543069162964,1091.054764714523
1331,4692814.424946212,0.43,8250.543069162964,1091.3521918479564
1332,4692814.424946212,0.43,8250.543069162964,1091.3521918479564
1333,4692814.424946212,0.43,8250.543069162964,1091.3521918479564
1334,4693529.732275278,0.43,8250.543069162964,1091.5185423895996
1335,4694352.61187232,0.4301,8250.543069162964,1091.4560827417624
1336,4696691.0545152025,0.4301,8250.543069162964,1091.9997801709376
1337,4697048.17764467,0.4301,8250.543069162964,1092.082812751609
1338,4699820.394092516,0.4302,8250.543069162964,1092.4733598541413
1339,4702337.785871477,0.4303,8250.543069162964,1092.8045051990418
1340,4708764.413075507,0.4307,8250.543069162964,1093.2817304563516
1341,4711861.203259547,0.4309,8250.543069162964,1093.4929689625312
1342,4711886.865119145,0.431,8250.543069162964,1093.2452123246276
1343,4713570.815796698,0.4311,8250.543069162964,1093.382235165089
1344,4714653.953119563,0.4311,8250.543069162964,1093.6334848340439
1345,4715755.5994949,0.4311,8250.543069162964,1093.8890279505683
1346,4717143.178928992,0.4311,8250.543069162964,1094.210897455113
1347,4717281.819114325,0.4311,8250.543069162964,1094.2430570898457
1348,4722720.247650751,0.4312,8250.543069162964,1095.2505212548124
1349,4724614.327804439,0.4312,8250.543069162964,1095.6897791754263
1350,4730126.382079171,0.4314,8250.543069162964,1096.4595229668917
1351,4738053.885536652,0.4315,8250.543069162964,1098.0426154198499
1352,4753687.4960017875,0.4315,8250.543069162964,1101.6657001162891
1353,4756187.943617007,0.4315,8250.543069162964,1102.2451781267687
1354,4759611.167857736,0.4315,8250.543069162964,1103.0385093528937
1355,4760899.50908792,0.4315,8250.543069162964,1103.337082059773
1356,4761128.356256507,0.4315,8250.543069162964,1103.390117324799
1357,4761128.356256507,0.4315,8250.543069162964,1103.390117324799
1358,4765869.246185678,0.4315,8250.543069162964,1104.4888171925095
1359,4768544.014754939,0.4315,8250.543069162964,1105.1086940335895
1360,4768704.814271323,0.4315,8250.543069162964,1105.1459592749302
1361,4769318.013833893,0.4315,8250.543069162964,1105.2880680959197
1362,4771840.941084132,0.4316,8250.543069162964,1105.6165294448867
1363,4777321.176255526,0.4316,8250.543069162964,1106.886278094422
1364,4779042.660328873,0.4316,8250.543069162964,1107.2851390938076
1365,4779042.660328873,0.4316,8250.543069162964,1107.2851390938076
1366,4779136.289369918,0.4316,8250.543069162964,1107.3068325694899
1367,4779399.533079107,0.4316,8250.543069162964,1107.3678250878377
1368,4779918.262339025,0.4316,8250.543069162964,1107.4880125901354
1369,4779918.262339025,0.4316,8250.543069162964,1107.4880125901354
1370,4779541.802599387,0.4317,8250.543069162964,1107.1442674541088
1371,4779561.978144653,0.4317,8250.543069162964,1107.14894096471
1372,4780512.496363059,0.4317,8250.543069162964,1107.3691212330457
1373,4782367.052167846,0.4318,8250.543069162964,1107.5421612246053
1374,4779286.137924158,0.4322,8250.543069162964,1105.8042892004069
1375,4777659.111464136,0.4325,8250.543069162964,1104.6610662344824
1376,4777964.167432871,0.4325,8250.543069162964,1104.731599406444
1377,4777046.241067172,0.4327,8250.543069162964,1104.0088377784082
1378,4777420.737668771,0.4327,8250.543069162964,1104.095386565466
1379,4777420.737668771,0.4327,8250.543069162964,1104.095386565466
1380,4771767.013352648,0.4334,8250.543069162964,1101.0076172941044
1381,4772238.470824346,0.4334,8250.543069162964,1101.116398436628
1382,4772534.868570835,0.4334,8250.543069162964,1101.1847873952088
1383,4772534.868570835,0.4334,8250.543069162964,1101.1847873952088
1384,4772508.704412494,0.4336,8250.543069162964,1100.670826663398
1385,4776368.669998573,0.4338,8250.543069162964,1101.05317427353
1386,4779462.931708734,0.4339,8250.543069162964,1101.5125447588691
1387,4781655.507055674,0.4339,8250.543069162964,1102.0178628844603
1388,4786954.903804289,0.4345,8250.543069162964,1101.7157431080068
1389,4790482.567585612,0.4346,8250.543069162964,1102.2739456018435
1390,4792747.914456258,0.4347,8250.543069162964,1102.5415032105493
1391,4805572.154458518,0.4351,8250.543069162964,1104.4753285356283
1392,4818547.35197489,0.4358,8250.543069162964,1105.6786030231503
1393,4827754.170510045,0.4362,8250.543069162964,1106.7753715062001
1394,4843712.830103277,0.4368,8250.543069162964,1108.908614950384
1395,4851020.481116951,0.4371,8250.543069162964,1109.8193733966943
1396,4854515.844664073,0.4375,8250.543069162964,1109.6036216375023
1397,4857885.722983884,0.4378,8250.543069162964,1109.613002052052
1398,4859822.294179259,0.438,8250.543069162964,1109.5484689906984
1399,4867801.883114219,0.4385,8250.543069162964,1110.1030520214865
1400,4877385.514113511,0.4388,8250.543069162964,1111.5281481571355
1401,4883980.787531426,0.4388,8250.543069162964,1113.0311730928502
1402,4889002.675558692,0.4392,8250.543069162964,1113.1609006281174
1403,4889204.800907625,0.4393,8250.543069162964,1112.9535171654052
1404,4891251.280734485,0.4393,8250.543069162964,1113.4193673422456
1405,4900893.616943928,0.4397,8250.543069162964,1114.599412541262
1406,4903034.927576148,0.4399,8250.543069162964,1114.5794334112634
1407,4905865.03545286,0.4401,8250.543069162964,1114.7159816979915
1408,4906915.268294345,0.4403,8250.543069162964,1114.4481645001918
1409,4906887.473094839,0.4404,8250.543069162964,1114.1887995219888
1410,4907459.426718819,0.4404,8250.543069162964,1114.3186709170798
1411,4908519.565676519,0.4405,8250.543069162964,1114.3063713227057
1412,4910555.624177147,0.4406,8250.543069162964,1114.5155751650357
1413,4913086.311802368,0.4406,8250.543069162964,1115.0899482075279
1414,4913086.311802368,0.4406,8250.543069162964,1115.0899482075279
1415,4913086.311802368,0.4406,8250.543069162964,1115.0899482075279
1416,4913091.7488563685,0.4406,8250.543069162964,1115.0911822188762
1417,4913524.570809237,0.4406,8250.543069162964,1115.1894168881608
1418,4914248.074683263,0.4406,8250.543069162964,1115.3536256657428
1419,4914266.681770808,0.4406,8250.543069162964,1115.3578487904695
1420,4914522.455084836,0.4406,8250.543069162964,1115.4158999284693
1421,4914543.112884304,0.4406,8250.543069162964,1115.4205884894016
1422,4916310.004490012,0.4407,8250.543069162964,1115.5684149058345
1423,4916933.350885564,0.4408,8250.543069162964,1115.4567492934584
1424,4918414.245813729,0.4408,8250.543069162964,1115.7927054931329
1425,4921302.802772937,0.4409,8250.543069162964,1116.1947840265225
1426,4925177.647936665,0.4409,8250.543069162964,1117.0736330089965
1427,4927654.470807136,0.4409,8250.543069162964,1117.63539823251
1428,4927946.949640346,0.4409,8250.543069162964,1117.7017350057486
1429,4928140.741622469,0.4409,8250.543069162964,1117.745688732699
1430,4928191.816287856,0.4409,8250.543069162964,1117.7572729162748
1431,4928631.380277965,0.4411,8250.543069162964,1117.3501202171765
1432,4929726.505627111,0.4411,8250.543069162964,1117.5983916633668
1433,4929939.92159054,0.4411,8250.543069162964,1117.6467743347403
1434,4931091.166432029,0.4411,8250.543069162964,1117.9077684044498
1435,4931440.451503345,0.4412,8250.543069162964,1117.7335565510755
1436,4933657.708205852,0.4413,8250.543069162964,1117.982712033957
1437,4933646.537602249,0.4415,8250.543069162964,1117.4737344512455
1438,4935221.526877686,0.442,8250.543069162964,1116.5659563071688
1439,4935833.883494677,0.4426,8250.543069162964,1115.1906650462442
1440,4936287.157778097,0.4427,8250.543069162964,1115.041147002055
1441,4935988.065447047,0.4428,8250.543069162964,1114.7217853313116
1442,4935924.8075398095,0.4429,8250.543069162964,1114.4558156558612
1443,4937626.641026135,0.443,8250.543069162964,1114.5884065521748
1444,4937869.983414796,0.4432,8250.543069162964,1114.1403392181398
1445,4937979.370824582,0.4434,8250.543069162964,1113.6624652288187
1446,4938460.871136914,0.4437,8250.543069162964,1113.018001157745
1447,4938460.871136914,0.4437,8250.543069162964,1113.018001157745
1448,4936077.71339655,0.444,8250.543069162964,1111.7292147289527
1449,4935286.305043964,0.4441,8250.543069162964,1111.3006766593028
1450,4934554.403108877,0.4442,8250.543069162964,1110.8857278498147
1451,4933563.120913345,0.4444,8250.543069162964,1110.1627184773504
1452,4932468.374584626,0.4447,8250.543069162964,1109.1676129041211
1453,4932468.374584626,0.4447,8250.543069162964,1109.1676129041211
1454,4929721.700991853,0.4459,8250.543069162964,1105.5666519380698
1455,4928518.286374175,0.4462,8250.543069162964,1104.5536276051491
1456,4927323.534358594,0.4463,8250.543069162964,1104.0384347655374
1457,4927866.244630385,0.4469,8250.543069162964,1102.6776112397372
1458,4927895.195063584,0.4469,8250.543069162964,1102.6840892959463
1459,4928310.5975512685,0.4477,8250.543069162964,1100.8064770049739
1460,4926875.263879681,0.4481,8250.543069162964,1099.503517937889
1461,4926932.526148964,0.4481,8250.543069162964,1099.5162968419916
1462,4927381.613546978,0.4482,8250.543069162964,1099.3711766057513
1463,4927450.657592931,0.4482,8250.543069162964,1099.3865813460354
1464,4927488.994264289,0.4482,8250.543069162964,1099.395134820234
1465,4927884.171765732,0.4482,8250.543069162964,1099.4833047223854
1466,4928648.063747826,0.4486,8250.543069162964,1098.673219738704
1467,4928671.570718781,0.4487,8250.543069162964,1098.433601675681
1468,4931715.511008246,0.4489,8250.543069162964,1098.6223014052675
1469,4931739.89367771,0.4489,8250.543069162964,1098.627733053622
1470,4935266.55960761,0.4495,8250.543069162964,1097.945841959424
1471,4937098.162509325,0.4501,8250.543069162964,1096.8891718527716
1472,4937296.839641035,0.4502,8250.543069162964,1096.6896578500744
1473,4937182.217316046,0.4508,8250.543069162964,1095.20457349513
1474,4937430.084971112,0.451,8250.543069162964,1094.7738547607787
1475,4939093.259371894,0.4515,8250.543069162964,1093.9298470369645
1476,4944147.022664489,0.4536,8250.543069162964,1089.9795023510778
1477,4941255.264957169,0.4551,8250.543069162964,1085.751541410057
1478,4941026.859583006,0.4557,8250.543069162964,1084.2718585874493
1479,4943002.39901786,0.457,8250.543069162964,1081.619780966709
1480,4947314.180137958,0.4578,8250.543069162964,1080.671511607243
1481,4949223.299428409,0.4588,8250.543069162964,1078.7321925519636
1482,4950073.567521206,0.4597,8250.543069162964,1076.8052137309562
1483,4952541.476694356,0.4601,8250.543069162964,1076.4054502704532
1484,4950888.827562363,0.461,8250.543069162964,1073.945515740209
1485,4956802.41712245,0.462,8250.543069162964,1072.9009560871102
1486,4956802.41712245,0.462,8250.543069162964,1072.9009560871102
1487,4955244.473232443,0.4633,8250.543069162964,1069.5541707818786
1488,4955414.297820444,0.4633,8250.543069162964,1069.5908262077367
1489,4954645.618546056,0.4635,8250.543069162964,1068.9634559969916
1490,4954819.120578669,0.4635,8250.543069162964,1069.0008890137365
1491,4955381.585170155,0.4636,8250.543069162964,1068.8916275172899
1492,4955381.585170155,0.4636,8250.543069162964,1068.8916275172899
1493,4955460.094858203,0.4636,8250.543069162964,1068.9085623076367
1494,4955460.094858203,0.4636,8250.543069162964,1068.9085623076367
1495,4955460.094858203,0.4636,8250.543069162964,1068.9085623076367
1496,4952142.060403192,0.4639,8250.543069162964,1067.5020608758769
1497,4948973.8064106945,0.4642,8250.543069162964,1066.129643776539
1498,4944030.632491535,0.4646,8250.543069162964,1064.147790032616
1499,4944030.632491535,0.4646,8250.543069162964,1064.147790032616
1500,4944076.42296548,0.4646,8250.543069162964,1064.1576459245546
1501,4944076.42296548,0.4646,8250.543069162964,1064.1576459245546
1502,4944203.859412361,0.4649,8250.543069162964,1063.4983565094344
1503,4945345.084283216,0.4657,8250.543069162964,1061.916487928541
1504,4944768.612295041,0.467,8250.543069162964,1058.8369619475461
1505,4949010.287145016,0.4679,8250.543069162964,1057.7068363207984
1506,4952191.7059728885,0.468,8250.543069162964,1058.160620934378
1507,4954789.345959151,0.4682,8250.543069162964,1058.2634228874736
1508,4956353.742252024,0.4686,8250.543069162964,1057.6939270704277
1509,4957750.462457578,0.4687,8250.543069162964,1057.7662603920585
1510,4957750.462457578,0.4687,8250.543069162964,1057.7662603920585
1511,4957750.462457578,0.4687,8250.543069162964,1057.7662603920585
1512,4957760.152046026,0.4687,8250.543069162964,1057.768327724776
1513,4957938.415612424,0.4689,8250.543069162964,1057.3551750079812
1514,4957986.2262813235,0.469,8250.543069162964,1057.1399203158471
1515,4959826.052953843,0.4692,8250.543069162964,1057.081426460751
1516,4959826.052953843,0.4692,8250.543069162964,1057.081426460751
1517,4960063.529583024,0.4692,8250.543069162964,1057.132039553074
1518,4960437.149268883,0.4692,8250.543069162964,1057.211668642132
1519,4960437.149268883,0.4692,8250.543069162964,1057.211668642132
1520,4960861.505048706,0.4692,8250.543069162964,1057.302111050449
1521,4960102.261293156,0.4694,8250.543069162964,1056.6898724527389
1522,4960102.261293156,0.4694,8250.543069162964,1056.6898724527389
1523,4960653.271553055,0.4694,8250.543069162964,1056.8072585328196
1524,4960942.509164382,0.4694,8250.543069162964,1056.8688771121392
1525,4961606.276311305,0.4697,8250.543069162964,1056.335166342624
1526,4961359.746909666,0.4698,8250.543069162964,1056.0578431055058
1527,4961647.977674994,0.4698,8250.543069162964,1056.1191949074062
1528,4963725.275971184,0.4698,8250.543069162964,1056.561361424262
1529,4964255.144237408,0.4698,8250.543069162964,1056.674147347256
1530,4964033.203453067,0.4699,8250.543069162964,1056.4020437227211
1531,4964610.011407318,0.4699,8250.543069162964,1056.5247949366499
1532,4964178.545905624,0.47,8250.543069162964,1056.2082012565156
1533,4965054.7788822595,0.4701,8250.543069162964,1056.1699168011614
1534,4966064.6960326955,0.4704,8250.543069162964,1055.7110323198758
1535,4968861.284143339,0.4704,8250.543069162964,1056.305545098499
1536,4970076.630915533,0.4704,8250.543069162964,1056.5639096334041
1537,4972387.743445042,0.4705,8250.543069162964,1056.8305512104232
1538,4978677.406090231,0.4705,8250.543069162964,1058.167355173269
1539,4985234.567278022,0.4706,8250.543069162964,1059.3358621500258
1540,4986277.266788034,0.4711,8250.543069162964,1058.4328734425883
1541,4987252.396973196,0.4715,8250.543069162964,1057.7417596973905
1542,4987252.396973196,0.4715,8250.543069162964,1057.7417596973905
1543,4987209.712248655,0.4716,8250.543069162964,1057.5084207482305
1544,4985730.221865915,0.4726,8250.543069162964,1054.9577278599058
1545,4986166.879676771,0.4728,8250.543069162964,1054.603823958708
1546,4986166.879676771,0.4728,8250.543069162964,1054.603823958708
1547,4985132.704470004,0.473,8250.543069162964,1053.939260987316
1548,4985645.03197254,0.473,8250.543069162964,1054.0475754698816
1549,4985645.03197254,0.473,8250.543069162964,1054.0475754698816
1550,4984636.073302451,0.4731,8250.543069162964,1053.6115141201544
1551,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1552,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1553,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1554,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1555,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1556,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1557,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1558,4984610.895553304,0.4732,8250.543069162964,1053.3835366765225
1559,4985132.733898886,0.4732,8250.543069162964,1053.4938152787163
1560,4985132.733898886,0.4732,8250.543069162964,1053.4938152787163
1561,4986970.071810101,0.4732,8250.543069162964,1053.8820946344254
1562,4989731.933152536,0.4732,8250.543069162964,1054.4657508775435
1563,4991287.896901551,0.4732,8250.543069162964,1054.7945682378595
1564,4996611.142360643,0.4735,8250.543069162964,1055.2505052503998
1565,4999898.659699292,0.4735,8250.543069162964,1055.9448066946761
1566,5001800.181321196,0.4736,8250.543069162964,1056.1233490965365
1567,5002677.817031231,0.4737,8250.543069162964,1056.0856696287167
1568,5004323.987223079,0.4737,8250.543069162964,1056.4331828632214
1569,5005002.384841364,0.4737,8250.543069162964,1056.5763953644425
1570,5007000.1711079925,0.4737,8250.543069162964,1056.9981361849257
1571,5007867.330474891,0.4737,8250.543069162964,1057.1811970603528
1572,5011022.1496279435,0.4737,8250.543069162964,1057.8471922372692
1573,5011754.330055116,0.4737,8250.543069162964,1058.001758508574
1574,5014287.349362131,0.4737,8250.543069162964,1058.5364892045875
1575,5017284.499584253,0.4737,8250.543069162964,1059.1691998277925
1576,5023034.633381822,0.4737,8250.543069162964,1060.383076500279
1577,5023120.6817090865,0.4737,8250.543069162964,1060.401241652752
1578,5023903.300482849,0.4737,8250.543069162964,1060.5664556645236
1579,5024936.546699836,0.4738,8250.543069162964,1060.5606894680955
1580,5029346.281250719,0.4738,8250.543069162964,1061.4914059203713
1581,5030118.26040383,0.4738,8250.543069162964,1061.6543394689384
1582,5030245.630115249,0.4738,8250.543069162964,1061.6812220589381
1583,5030540.026022505,0.4739,8250.543069162964,1061.5193133619973
1584,5030540.026022505,0.4739,8250.543069162964,1061.5193133619973
1585,5031619.824497345,0.4739,8250.543069162964,1061.7471670177981
1586,5030907.8963792855,0.4742,8250.543069162964,1060.9253261027595
1587,5030907.8963792855,0.4742,8250.543069162964,1060.9253261027595
1588,5031234.939718444,0.4742,8250.543069162964,1060.9942934876517
1589,5031444.505098248,0.4742,8250.543069162964,1061.0384869460665
1590,5031444.505098248,0.4742,8250.543069162964,1061.0384869460665
1591,5031553.261777234,0.4742,8250.543069162964,1061.061421715992
1592,5031553.261777234,0.4742,8250.543069162964,1061.061421715992
1593,5031553.261777234,0.4742,8250.543069162964,1061.061421715992
1594,5031553.261777234,0.4742,8250.543069162964,1061.061421715992
1595,5032964.146480282,0.4742,8250.543069162964,1061.3589511767782
1596,5033417.786918673,0.4742,8250.543069162964,1061.4546155459032
1597,5035450.23535424,0.4742,8250.543069162964,1061.8832212893801
1598,5037900.511275276,0.4742,8250.543069162964,1062.3999391133016
1599,5038049.953300334,0.4742,8250.543069162964,1062.4314536694083
1600,5040134.006531497,0.4742,8250.543069162964,1062.8709419087932
1601,5042093.552856936,0.4742,8250.543069162964,1063.2841739470553
1602,5042287.722444921,0.4742,8250.543069162964,1063.3251207180347
1603,5047195.612401645,0.4742,8250.543069162964,1064.36010383839
1604,5053771.611029874,0.4742,8250.543069162964,1065.7468601918754
1605,5060297.067627317,0.4742,8250.543069162964,1067.1229581668742
1606,5065973.620587605,0.4742,8250.543069162964,1068.3200380825822
1607,5066918.008383382,0.4743,8250.543069162964,1068.2939085775631
1608,5071939.722295633,0.4743,8250.543069162964,1069.3526717890854
1609,5083102.143738533,0.4743,8250.543069162964,1071.7061234953687
1610,5088726.068158772,0.4743,8250.543069162964,1072.891854977603
1611,5089958.565375341,0.4743,8250.543069162964,1073.1517110215773
1612,5092504.418132113,0.4744,8250.543069162964,1073.4621454747287
1613,5096656.90424652,0.4744,8250.543069162964,1074.3374587366188
1614,5097497.465875165,0.4745,8250.543069162964,1074.2881909115204
1615,5100431.402066135,0.4745,8250.543069162964,1074.906512553453
1616,5101309.963491176,0.4745,8250.543069162964,1075.0916677536725
1617,5101826.815424002,0.4745,8250.543069162964,1075.2005933454166
1618,5103932.632903098,0.4746,8250.543069162964,1075.4177481886006
1619,5105052.22396808,0.4746,8250.543069162964,1075.6536502250485
1620,5107063.510497199,0.4746,8250.543069162964,1076.077435840118
1621,5118912.661564311,0.4746,8250.543069162964,1078.5740964105164
1622,5120434.534470915,0.4746,8250.543069162964,1078.894760739763
1623,5127100.363104973,0.4746,8250.543069162964,1080.2992758333276
1624,5130428.636760702,0.4746,8250.543069162964,1081.0005555753692
1625,5130455.180374626,0.4746,8250.543069162964,1081.0061484143755
1626,5136445.7870153515,0.4746,8250.543069162964,1082.2683917015067
1627,5137717.914792829,0.4746,8250.543069162964,1082.5364337953706
1628,5140327.584225389,0.4747,8250.543069162964,1082.8581386613416
1629,5142904.196263825,0.4747,8250.543069162964,1083.4009261141405
1630,5143427.3504989855,0.4747,8250.543069162964,1083.5111334524934
1631,5143957.165267671,0.4747,8250.543069162964,1083.6227438946012
1632,5144200.734459096,0.4748,8250.543069162964,1083.4458160191862
1633,5146381.452939748,0.4749,8250.543069162964,1083.676869433512
1634,5147016.581738959,0.4749,8250.543069162964,1083.810608915342
1635,5148266.765884049,0.4749,8250.543069162964,1084.0738609989576
1636,5148508.1197762955,0.4749,8250.543069162964,1084.1246830440714
1637,5148682.177533802,0.4752,8250.543069162964,1083.4768892116585
1638,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1639,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1640,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1641,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1642,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1643,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1644,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1645,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1646,5150438.699525768,0.4752,8250.543069162964,1083.8465276779814
1647,5150026.389531655,0.4754,8250.543069162964,1083.3038261530617
1648,5150026.389531655,0.4754,8250.543069162964,1083.3038261530617
1649,5150102.794018246,0.4754,8250.543069162964,1083.3198977741367
1650,5150167.533597947,0.4754,8250.543069162964,1083.3335156916169
1651,5150257.271361907,0.4754,8250.543069162964,1083.3523919566485
1652,5150710.779645877,0.4754,8250.543069162964,1083.4477870521407
1653,5150834.382169702,0.4754,8250.543069162964,1083.4737867416286
1654,5151880.883980184,0.4754,8250.543069162964,1083.6939175389532
1655,5152112.4481663555,0.4754,8250.543069162964,1083.742626875548
1656,5159304.722688477,0.4754,8250.543069162964,1085.255515921009
1657,5161154.13778868,0.4754,8250.543069162964,1085.6445388701472
1658,5161789.870690654,0.4754,8250.543069162964,1085.7782647645465
1659,5162902.741247382,0.4754,8250.543069162964,1086.0123561731978
1660,5163509.15215696,0.4754,8250.543069162964,1086.139914210551
1661,5164412.558300038,0.4754,8250.543069162964,1086.3299449516276
1662,5164631.698062022,0.4754,8250.543069162964,1086.3760408207872
1663,5166447.825616278,0.4754,8250.543069162964,1086.758061761943
1664,5170257.704001056,0.4754,8250.543069162964,1087.5594665547026
1665,5171758.961128933,0.4754,8250.543069162964,1087.8752547599777
1666,5173063.967492499,0.4754,8250.543069162964,1088.1497617779762
1667,5173615.613445226,0.4754,8250.543069162964,1088.265800051583
1668,5173658.645463671,0.4754,8250.543069162964,1088.2748518013611
1669,5178221.288715745,0.4754,8250.543069162964,1089.2346000664168
1670,5180889.302440753,0.4754,8250.543069162964,1089.7958145647356
1671,5182569.019914682,0.4754,8250.543069162964,1090.1491417574005
1672,5182569.019914682,0.4754,8250.543069162964,1090.1491417574005
1673,5182569.019914682,0.4754,8250.543069162964,1090.1491417574005
1674,5180652.658128615,0.4756,8250.543069162964,1089.2877750480686
1675,5179111.74508189,0.4757,8250.543069162964,1088.7348633764748
1676,5179111.74508189,0.4757,8250.543069162964,1088.7348633764748
1677,5177364.50455399,0.4761,8250.543069162964,1087.4531620571288
1678,5177885.319322294,0.4761,8250.543069162964,1087.562553942931
1679,5177885.319322294,0.4761,8250.543069162964,1087.562553942931
1680,5177885.319322294,0.4761,8250.543069162964,1087.562553942931
1681,5177885.319322294,0.4761,8250.543069162964,1087.562553942931
1682,5180298.430137969,0.4761,8250.543069162964,1088.0694035156414
1683,5181166.585585954,0.4761,8250.543069162964,1088.2517508057033
1684,5184067.802626173,0.4761,8250.543069162964,1088.8611221647077
1685,5190145.54931741,0.4761,8250.543069162964,1090.1376915180447
1686,5201316.193743668,0.4762,8250.543069162964,1092.2545555950583
1687,5205937.407971348,0.4763,8250.543069162964,1092.9954667166382
1688,5207493.377808519,0.4763,8250.543069162964,1093.3221452463822
1689,5212378.918415538,0.4763,8250.543069162964,1094.347872856506
1690,5214465.751410404,0.4763,8250.543069162964,1094.7860070145716
1691,5214502.690807691,0.4763,8250.543069162964,1094.793762504239
1692,5219082.424924428,0.4764,8250.543069162964,1095.5252781117606
1693,5224560.979230106,0.4765,8250.543069162964,1096.445116312719
1694,5225920.057211448,0.4766,8250.543069162964,1096.500221823636
1695,5232016.200847957,0.4766,8250.543069162964,1097.779311969777
1696,5231149.833157244,0.4768,8250.543069162964,1097.1371294373414
1697,5230322.053962281,0.4769,8250.543069162964,1096.733498419434
1698,5232187.674199941,0.4769,8250.543069162964,1097.1246957852675
1699,5232228.106091008,0.4769,8250.543069162964,1097.133173850075
1700,5232228.106091008,0.4769,8250.543069162964,1097.133173850075
1701,5232299.0946820825,0.4769,8250.543069162964,1097.1480592749176
1702,5232827.42728279,0.4769,8250.543069162964,1097.2588440517488
1703,5233312.11143892,0.4769,8250.543069162964,1097.3604762924974
1704,5233801.655579845,0.4769,8250.543069162964,1097.4631276116263
1705,5236950.6569996225,0.477,8250.543069162964,1097.8932194967763
1706,5239524.000695621,0.477,8250.543069162964,1098.432704548348
1707,5242233.335099489,0.477,8250.543069162964,1099.000699182283
1708,5251053.246704341,0.4774,8250.543069162964,1099.9273662975158
1709,5252412.6057834,0.4774,8250.543069162964,1100.212108459028
1710,5263526.267464241,0.4776,8250.543069162964,1102.0783642094307
1711,5269800.302902594,0.4778,8250.543069162964,1102.9301596698606
1712,5269800.302902594,0.4778,8250.543069162964,1102.9301596698606
1713,5269528.291662349,0.4779,8250.543069162964,1102.6424548362313
1714,5269516.289291163,0.4781,8250.543069162964,1102.1786842273923
1715,5269842.749080133,0.4782,8250.543069162964,1102.0164678126584
1716,5263778.028029887,0.4789,8250.543069162964,1099.1392833639354
1717,5262728.394771399,0.4794,8250.543069162964,1097.7739663686689
1718,5260621.107331024,0.4796,8250.543069162964,1096.8767946895377
1719,5260616.995412711,0.4797,8250.543069162964,1096.6472785934357
1720,5260210.426098848,0.4799,8250.543069162964,1096.1055274221396
1721,5258444.812106142,0.4801,8250.543069162964,1095.281152282054
1722,5260218.207876238,0.4801,8250.543069162964,1095.650532779887
1723,5260513.475668235,0.4801,8250.543069162964,1095.7120340904467
1724,5260513.475668235,0.4801,8250.543069162964,1095.7120340904467
1725,5260513.475668235,0.4801,8250.543069162964,1095.7120340904467
1726,5260513.475668235,0.4801,8250.543069162964,1095.7120340904467
1727,5261469.611250544,0.4801,8250.543069162964,1095.9111875131314
1728,5261469.611250544,0.4801,8250.543069162964,1095.9111875131314
1729,5261783.3808990475,0.4801,8250.543069162964,1095.9765425742653
1730,5268504.090495545,0.4801,8250.543069162964,1097.3763987701616
1731,5283792.310293423,0.4802,8250.543069162964,1100.3315931473185
1732,5295231.276252887,0.4802,8250.543069162964,1102.7137185033084
1733,5305163.618850006,0.4802,8250.543069162964,1104.782094720951
1734,5349839.964941302,0.4808,8250.543069162964,1112.6955001957783
1735,5365858.987198662,0.481,8250.543069162964,1115.5631990018007
1736,5406602.171960321,0.4822,8250.543069162964,1121.236452086338
